341,8778687	13,96962357
341,8878784	13,58135033
341,8978882	5,18778801
341,9078979	9,538619995
341,9179077	21,82054901
341,9279175	6,7441535
341,9379272	19,66618538
341,947937	14,29625034
341,9579468	6,065931797
341,9679565	3,525599957
341,9779663	4,606083393
341,9879761	22,22650337
341,9979858	-2,922623158
342,0079956	11,86478138
342,0180054	-1,118669271
342,0280151	11,67891598
342,0380249	-1,228420258
342,0480347	9,221126556
342,0580444	12,10340405
342,0680542	1,748932481
342,078064	2,86023283
342,0880737	15,30556583
342,0980835	19,80024147
342,1080933	10,31665325
342,118103	6,906413078
342,1281433	7,883795261
342,1381531	12,76333618
342,1481628	-1,439131737
342,1581726	16,59243393
342,1681824	-2,36128068
342,1781921	4,923008442
342,1882019	-1,185325861
342,1982117	3,052671909
342,2082214	11,97256947
342,2182312	4,964336395
342,228241	7,418606281
342,2382507	3,377893209
342,2482605	9,654209137
342,2582703	1,862865448
342,26828	14,78968143
342,2782898	8,004792213
342,2882996	4,008301258
342,2983093	3,89465332
342,3083191	4,042786598
342,3183289	3,065375328
342,3283386	-3,215369225
342,3383484	6,125409126
342,3483582	7,467474937
342,3583679	9,036943436
342,3683777	3,699542284
342,3783875	12,46697903
342,3883972	9,96281147
342,398407	24,94074059
342,4084167	7,866725445
342,4184265	19,93398094
342,4284363	-6,649392128
342,438446	14,52570724
342,4484558	3,463728189
342,4584656	-0,825209975
342,4684753	2,361172915
342,4784851	-0,941143095
342,4884949	11,45277882
342,4985046	-1,768554807
342,5085144	4,618453503
342,5185242	7,933188438
342,5285339	10,70035362
342,5385437	2,005249739
342,5485535	4,753857613
342,5585632	5,083395481
342,568573	8,551192284
342,5785828	2,577719688
342,5885925	1,018568277
342,5986023	13,98782063
342,6086121	7,85794735
342,6186218	13,76530933
342,6286316	2,627104759
342,6386414	11,08965302
342,6486511	-5,776656628
342,6586609	-0,137181297
342,6686707	-0,72374171
342,6786804	19,83875465
342,6886902	8,437906265
342,6987	-3,918838739
342,7087097	-9,332082748
342,7187195	2,584435225
342,7287292	5,006831169
342,738739	13,92646599
342,7487488	11,00811768
342,7587585	7,01615715
342,7687683	-1,012363791
342,7787781	17,74782944
342,7887878	11,7997818
342,7987976	10,53686905
342,8088074	2,73002696
342,8188171	3,419609785
342,8288269	11,85995483
342,8388367	6,446939468
342,8488464	9,823140144
342,8588562	21,55341339
342,868866	13,50258446
342,8788757	14,54313946
342,8888855	8,419065475
342,8988953	1,274138808
342,908905	1,59822917
342,9189148	2,611277819
342,9289246	3,546848059
342,9389343	1,974071026
342,9489441	7,574941635
342,9589539	-3,338452578
342,9689636	-2,655249834
342,9789734	5,845090389
342,9889832	-8,969952583
342,9989929	2,560322762
343,0090027	0,555144429
343,0190125	9,033871651
343,0290222	3,926949024
343,039032	-13,17044449
343,0490417	4,611450672
343,0590515	8,774711609
343,0690613	-8,392255783
343,079071	-2,934798241
343,0890808	8,821657181
343,0990906	2,528872252
343,1091003	-21,10596657
343,1191101	5,199192524
343,1291199	4,289449215
343,1391296	11,29014587
343,1491394	4,131824017
343,1591492	-2,141937256
343,1691589	-7,284669876
343,1791687	-4,503633499
343,1891785	6,561532497
343,1991882	-14,75588703
343,209198	1,445416331
343,2192078	5,703669071
343,2292175	7,690257549
343,2392273	4,845946789
343,2492371	16,26844406
343,2592468	-3,126027584
343,2692566	4,634691715
343,2792664	3,699430704
343,2892761	1,472406983
343,2992859	-2,555708408
343,3092957	0,899946332
343,3193054	3,14441514
343,3293152	-3,801716328
343,339325	5,267859459
343,3493347	6,049549103
343,3593445	3,891674995
343,3693542	14,53847408
343,3793945	1,241845846
343,3894043	-6,247783661
343,3994141	-3,498812199
343,4094238	9,246014595
343,4194336	9,979073524
343,4294434	8,068469048
343,4394531	3,687917471
343,4494629	3,104783773
343,4594727	-0,770382106
343,4694824	4,607862473
343,4794922	7,997464657
343,489502	-3,925993919
343,4995117	-2,792540073
343,5095215	1,790161848
343,5195313	3,279359818
343,529541	9,888510704
343,5395508	6,620983601
343,5495605	-2,049075365
343,5595703	15,43032169
343,5695801	8,444565773
343,5795898	-3,149866343
343,5895996	0,243775606
343,5996094	4,453593731
343,6096191	14,56426048
343,6196289	1,530558825
343,6296387	-14,76681805
343,6396484	1,864188552
343,6496582	-4,549982071
343,659668	5,088912964
343,6696777	15,92615795
343,6796875	0,839337051
343,6896973	-1,549446225
343,699707	12,16803551
343,7097168	10,91647243
343,7197266	8,529015541
343,7297363	5,492828846
343,7397461	-10,34052277
343,7497559	13,67434978
343,7597656	4,054312706
343,7697754	9,770768166
343,7797852	3,413451195
343,7897949	-6,639709949
343,7998047	-0,992350459
343,8098145	-0,369965315
343,8198242	0,784587383
343,829834	4,318579674
343,8398438	-0,131015882
343,8498535	9,268465996
343,8598633	5,015598774
343,869873	13,14212036
343,8798828	1,654408216
343,8898926	-5,748407841
343,8999023	-11,75756931
343,9099121	-8,437464714
343,9199219	-5,368202686
343,9299316	3,565366745
343,9399414	-7,941092014
343,9499512	-0,88768822
343,9599609	10,3600359
343,9699707	5,999697685
343,9799805	-0,654980779
343,9899902	2,643521786
344	6,38717E-16
