339,9399	-12,60364075
339,952	-12,2292215
339,964	-11,6611035
339,976	-10,9731325
339,988	-10,227328
340	-9,4924585
340,012	-8,845019
340,024	-8,344371775
340,036	-7,99999625
340,048	-7,75476625
340,0601	-7,49811975
340,0721	-7,10901225
340,0841	-6,5155185
340,0961	-5,74660575
340,1081	-4,9463985
340,1201	-4,330508
340,1321	-4,093355
340,1441	-4,311447
340,1562	-4,9011817
340,1682	-5,65997425
340,1802	-6,3629295
340,1922	-6,85145875
340,2042	-7,0677325
340,2162	-7,0406015
340,2282	-6,861432
340,2402	-6,67123275
340,2523	-6,6391445
340,2643	-6,90178985
340,2763	-7,47529095
340,2883	-8,20585775
340,3003	-8,82400375
340,3123	-9,09220625
340,3243	-8,94642125
340,3363	-8,51833625
340,3484	-8,015679
340,3604	-7,55804775
340,3724	-7,103366
340,3844	-6,51838575
340,3964	-5,7238404
340,4084	-4,7930375
340,4204	-3,935778
340,4324	-3,39226975
340,4445	-3,313353
340,4565	-3,6934055
340,4685	-4,38279575
340,4805	-5,1681815
340,4925	-5,8783318
340,5045	-6,4563995
340,5165	-6,954069
340,5285	-7,454487
340,5405	-7,987253
340,5526	-8,508072
340,5646	-8,95767725
340,5766	-9,336414
340,5886	-9,711179
340,6006	-10,1397105
340,6126	-10,58844475
340,6246	-10,93487025
340,6366	-11,061492
340,6487	-10,952788
340,6607	-10,7025975
340,6727	-10,43022625
340,6847	-10,1907515
340,6967	-9,96096625
340,7087	-9,7014425
340,7207	-9,4258165
340,7327	-9,21288575
340,7448	-9,15682775
340,7567	-9,3017725
340,7688	-9,609218
340,7808	-9,9728885
340,7928	-10,26343725
340,8048	-10,37606375
340,8168	-10,26192925
340,8288	-9,934329
340,8409	-9,45076025
340,8528	-8,88275
340,8649	-8,29088925
340,8769	-7,715834
340,8889	-7,18358575
340,9009	-6,71730875
340,9129	-6,34863625
340,9249	-6,1203865
340,937	-6,071542
340,9489	-6,20509525
340,961	-6,45906275
340,973	-6,71102225
340,985	-6,83012525
340,997	-6,754377775
341,009	-6,542227
341,021	-6,3526575
341,033	-6,35264475
341,045	-6,6080135
341,0571	-7,03676225
341,0691	-7,46501
341,0811	-7,74932485
341,0931	-7,877288625
341,1051	-7,9742315
341,1171	-8,213233
341,1291	-8,6919915
341,1411	-9,35788625
341,1532	-10,0261785
341,1652	-10,47538
341,1772	-10,557748
341,1892	-10,259063
341,2012	-9,68131475
341,2132	-8,976483
341,2252	-8,2876365
341,2372	-7,7323125
341,2492	-7,414636
341,2613	-7,425691425
341,2733	-7,81379075
341,2853	-8,55072475
341,2973	-9,53334
341,3093	-10,62407075
341,3213	-11,690545
341,3333	-12,6077545
341,3453	-13,23658125
341,3574	-13,429893
341,3694	-13,0920365
341,3814	-12,25204325
341,3934	-11,0802685
341,4054	-9,820129
341,4174	-8,6807626
341,4294	-7,766935625
341,4414	-7,085476
341,4535	-6,60380175
341,4655	-6,3051755
341,4775	-6,202785
341,4895	-6,314349
341,5015	-6,62606125
341,5135	-7,075519
341,5255	-7,56457425
341,5375	-7,9901615
341,5496	-8,270415
341,5616	-8,35289675
