340,1952	-40,8035125
340,2012	-26,9325225
340,2072	-51,47237
340,2132	-46,094915
340,2192	-20,06560625
340,2252	-37,7106225
340,2312	-38,604715
340,2372	-19,03053325
340,2433	0,5469805
340,2492	-8,3705275
340,2552	-0,0746505
340,2613	-2,52657875
340,2673	-9,652359605
340,2733	-15,52025075
340,2793	0,51729025
340,2853	-10,637772
340,2913	-13,5716275
340,2973	-6,93611975
340,3033	-15,1465335
340,3093	1,80981875
340,3153	-2,284305
340,3213	-5,482049
340,3273	1,80309475
340,3333	11,0890085
340,3393	-5,94537325
340,3453	13,53599925
340,3513	14,0796575
340,3574	-9,435751
340,3634	18,9665055
340,3694	5,487679275
340,3754	15,4561735
340,3814	14,213502
340,3874	-0,8094379
340,3934	3,723415425
340,3994	27,19875075
340,4054	18,29282125
340,4114	26,0642675
340,4174	16,925135
340,4234	10,44804775
340,4294	6,47306375
340,4354	8,6439325
340,4414	8,0398022
340,4474	11,265588
340,4535	14,560785
340,4595	9,0613295
340,4655	29,105694
340,4715	8,46321775
